perm_mean_abs_corr,perm_mean_signed_corr
0.4511869436634109,0.24562364184258756
0.4557869853920047,0.23050153362285752
0.4620998731156413,0.24114040750599297
0.4623673805370913,0.2559857035796827
0.4552738269470896,0.26533224525640975
0.466905657846167,0.2708427249311391
0.46602290258545037,0.25309820754838047
0.45441592248617124,0.25897546147255907
0.45637618543814523,0.26135819957734635
0.4594583188234331,0.24881712936660297
0.4612059107099472,0.2840986224372732
0.4645163078643768,0.2808745080315506
0.44715361005442983,0.24338459734219553
0.45244488625630963,0.23916303192991725
0.4523850408366989,0.26776734684946013
0.4663933747013499,0.24820592157450258
0.46784018529208754,0.26396941223677883
0.4705725807279617,0.26990310354229297
0.46355510334948935,0.28383070353047285
0.44821597791904855,0.2665277700283319
0.4478597231163623,0.25722818317344254
0.44875005110509875,0.25880865228417166
0.46591422379732805,0.2702264750044566
0.45653427686803,0.2467884355125754
0.46468353761991077,0.2857777552377871
0.451176332946398,0.24694192780497276
0.45326847665596237,0.2685149471072606
0.44675444559577326,0.2641717107524183
0.4582642928301002,0.24811821335430556
0.46667126024139416,0.2685452102112473
0.45296717172342144,0.24714276060341966
0.45694546755641696,0.24700085324370188
0.47074766399471424,0.3018085130652146
0.42842604258591777,0.22936879639013627
0.455848157888102,0.25754848500477323
0.46698975377860175,0.29797982176814497
0.45298486150324235,0.2759797730491422
0.4530552927059677,0.25147004733622685
0.45019867431072097,0.24660874865705673
0.4771748884386435,0.27263106271527043
0.45815428506576894,0.25409492754036556
0.46069809959205,0.26528799895783417
0.4490919135936002,0.2942836373302809
0.4569213099095437,0.253942353017618
0.4443590206125726,0.2554629811212765
0.45353409880138157,0.253468354400156
0.4636139266280161,0.2717663105612738
0.46363770040594166,0.2822882606400367
0.46484821954942956,0.2681835062541108
0.45094247421955863,0.27711536617470756
0.47022003289692565,0.2919668063250003
0.4502517242913392,0.24443153332921927
0.46670203673423005,0.2725706867430833
0.4586821857496599,0.25495652430231125
0.454876669922951,0.24440168517490565
0.4575527868151414,0.25497507594073027
0.4337017589659595,0.26139054682211293
0.4421150690631451,0.23359094267317404
0.46047771978577545,0.24454795415056688
0.4572273083184876,0.2513625538184091
0.47387489915905573,0.27854126805692203
0.458151664792343,0.27638547283512066
0.4531919090586567,0.26429442779905693
0.4696326373110998,0.2868367164074657
0.45044873050263873,0.24813409414931664
0.449928461596033,0.23386442811524577
0.4678559880506365,0.24691587071525933
0.45112022363594645,0.24775610339851867
0.4527261682586696,0.2747139150935707
0.45259479027741634,0.26479143638712654
0.45760843684408714,0.2679332558425488
0.4521746138200508,0.2735343607157246
0.445897561181915,0.25763958531268516
0.45224627164027137,0.2683938982064099
0.47046511529560014,0.27749514522569335
0.45692426305865497,0.2636397745050884
0.45953525801286627,0.2627207443975359
0.4562195185455716,0.2859531890985895
0.4450201560716966,0.2500869310998866
0.4645593658195146,0.2867723273494826
0.45500023292890485,0.26840034949235697
0.47559131387269127,0.28739516185561076
0.4648468207905224,0.2809128941650002
0.46264755555848563,0.25563255998991785
0.46069497188186975,0.28362718773635465
0.4621903889066547,0.2508923418215953
0.4607185552874683,0.265358893990046
0.4687466147736179,0.28366442902555405
0.45818261607709365,0.2295871702493077
0.48483060077004914,0.30698346386030245
0.44853142206871593,0.2667028083758173
0.4522021263229107,0.2603671999162262
0.4647668127579236,0.30109235813236573
0.45711382589970523,0.2741045629904932
0.46052088859731477,0.282768865779584
0.453343215754784,0.27111487585710037
0.45045347840365824,0.2469311551706982
0.45988693149495463,0.26799392179168907
0.44945597871539456,0.2593141086215928
0.4670818282741737,0.29585430355314446
0.43468523675936693,0.23072307419492138
0.45302298722102885,0.24933447418105434
0.4609176869815798,0.27245827269141715
0.45637180293516577,0.27881979008757135
0.46555992820754655,0.2654270762226632
0.4522508189269799,0.2664928865172586
0.44758225718334566,0.23969172158112145
0.4591481884449103,0.2567417224149526
0.4647144149109815,0.28636718549231
0.44872924391316815,0.26000095788022765
0.44685509848412025,0.269371786834546
0.45285245538537017,0.25946804849544547
0.46468628521258937,0.27691364706527394
0.4437469515794776,0.25254402695886163
0.4476119817796584,0.2682566507892907
0.43967411222011415,0.24020708884804434
0.4580560288482268,0.23882516929392505
0.4572705766372789,0.25236472338265575
0.4583242807327821,0.2547500816678572
0.45974326272310473,0.2822804289252126
0.4640421270708033,0.24099274780689406
0.4595907033321646,0.27029466292260546
0.46486151255682434,0.2833066925537835
0.44655095111265924,0.2479800608642124
0.45860081826289006,0.2751407649991466
0.4455437414146745,0.24700175219287482
0.4523475706533676,0.2529307531975088
0.45461283784800005,0.27717130670399037
0.451538989305332,0.27498123963238685
0.4541676777733535,0.2618427776392703
0.47764163448202096,0.2975543017233822
0.4431527930870537,0.2587646469134674
0.45501402839582045,0.24630772781554278
0.4598806540016591,0.2833947933454996
0.4489905657884837,0.25465647703907124
0.4629138358127559,0.284978307261079
0.4609475186254394,0.2818099260138932
0.46003543071536046,0.2634325620270899
0.45777042259478407,0.24942631186594816
0.4490260104735003,0.2547663175098168
0.45580009507311603,0.25087101289470864
0.4624806793467984,0.2578444625472666
0.4448156955258308,0.25324643559486065
0.4619909797349745,0.2527889588206584
0.4401314276659603,0.2582857085851928
0.45414069513830896,0.2784774668242839
0.45515476552647677,0.26330122379811194
0.4463755711992241,0.24916541745809098
0.463416280890135,0.23807389065552262
0.45055934326781055,0.25229748169468486
0.4513512744583507,0.25052744879707906
0.4770884711589576,0.2927010843867115
0.44630977297977864,0.25002406794940013
0.4589166930785843,0.2559050009627987
0.4538753964982545,0.27240319275456376
0.463836601278988,0.2738321380538072
0.4684682474617687,0.2636590818433193
0.45627377283758974,0.257439502802529
0.45201046189251665,0.2953839558055462
0.44870457389769364,0.24167293727921407
0.47203506695183406,0.2911088285975792
0.4296407798071308,0.21540761588659738
0.4709753871890808,0.2857197493624677
0.45876102748150444,0.26567983825413066
0.4537678486776128,0.22440247730258647
0.46627377875282155,0.2654865824995351
0.4604032411346566,0.26302807831747177
0.4489192026679471,0.2385269924844078
0.4599586783140827,0.2711367649117014
0.4359642475921547,0.2476060075061457
0.45308671654323784,0.24394176562158448
0.4664621634649778,0.26157295609350595
0.4493045829334883,0.2517418462579149
0.4599073155183032,0.28861085798988045
0.4775240352943043,0.29973954727143337
0.4453869100539042,0.24421764968623422
0.4591170824832875,0.2752280236260401
0.47007102946743723,0.2912471779920912
0.4532752480896783,0.2323301833260119
0.46936048144882453,0.27165048296141286
0.46584005232591663,0.25342830239616276
0.4785676464686138,0.2984919141430347
0.4643529349560096,0.28270700821314865
0.46582137082453534,0.28735218437495763
0.4581805148437389,0.2998561401566905
0.4419971525653564,0.26201189762822275
0.4529631699769694,0.24516352796840862
0.4589812795820287,0.23986645567094939
0.44728726870293795,0.25952074360614436
0.46780921920651075,0.2702454281360122
0.4633897992934979,0.2741908006789569
0.4473972688583262,0.24925229541788974
0.47460910385116123,0.2650758490359485
0.46303070229676,0.28594197568017987
0.442873885994793,0.2570098878594764
0.4411951472010353,0.236297840260584
0.4715243505876034,0.2597851146902272
0.4539724814391558,0.2522138259530347
0.47623378058250243,0.2644009281396216
0.4533530439154806,0.2695537795197047
0.44421012566496804,0.2591926082859842
0.4464495213334053,0.26796579772011986
0.47857290834065386,0.298007368020485
0.4751554705220335,0.3010908740406759
0.44750138164879244,0.24415548219446837
0.45007623633983457,0.24962154568092718
0.45775641798031474,0.25864161576972117
0.46457346560350316,0.23660030031976467
0.4584018037594097,0.26885771225982663
0.4549158451684562,0.2640967519124483
0.4497427542852177,0.24396533556668037
0.4658711701913582,0.2533557602977441
0.4734541047358895,0.2800820234049545
0.4546280963032371,0.24653351483171626
0.45411885348265313,0.2900788043442534
0.45175735194237054,0.23684865212618844
0.43700831443672983,0.2427902753244221
0.4628840316427885,0.29546615258204156
0.45883398373075607,0.28058248821996995
0.46761208095157647,0.289118329089841
0.45866108974720554,0.26370315891685164
0.46649311558783624,0.25536405970425524
0.44843572961229394,0.26211064472482065
0.4590380811175796,0.26950014350447704
0.4639277989156888,0.2605436690616845
0.46871388053322677,0.2529315441224952
0.4639794573354367,0.252352113214039
0.4619668326806278,0.2526646208185459
0.44733764056946923,0.2315777236185348
0.43792355000213884,0.22317312066250508
0.4454927554972417,0.2622270477016016
0.4674256794298895,0.27807829492668495
0.45665009006145385,0.26451097297398685
0.45147045855932877,0.27094398428384653
0.45685306416372,0.2449542346953217
0.4639721776200487,0.2688217612595138
0.44695678480364015,0.25630735202186083
0.465047150054005,0.2550438637002158
0.4498689099629906,0.27078908365737236
0.45693276799283905,0.26347244024583116
0.45096801573893225,0.28625159512348725
0.4628473117841561,0.2735888784389622
0.4531221842472919,0.25348876250815455
0.4536555222174749,0.25629985946421324
0.45989165467669574,0.2640461839617507
0.4485323361646604,0.2667622232120777
0.4559403768542449,0.27701178618727945
0.4614826426532906,0.26380094193096604
0.4668551365850486,0.2899383225228154
0.46720407519449964,0.27372494142077464
0.45415050839479765,0.2677723001055663
0.4373901412654912,0.23673999420659358
0.4465456707585136,0.24584786345373344
0.45647170736296167,0.2896763688641191
0.43661608759766296,0.2194131669120696
0.4599991874982885,0.2680307728511815
0.4364311474816232,0.23648068632373545
0.47648532541635114,0.2633020305588095
0.46104485475668894,0.2696103248744157
0.45358823182363506,0.2836316369189047
0.45516157807161983,0.2527449288622235
0.44730240783749514,0.28051812568119433
0.45248530669034365,0.2823025906678647
0.46146192589408486,0.26533704340120073
0.472173751857992,0.26810912482099597
0.44902421501456913,0.23336951611037918
0.46271631374568667,0.2634181038050939
0.45872786237431135,0.2183705117575284
0.46380730448427343,0.2754997978893367
0.46009050586183736,0.29681917605211466
0.4609923626563546,0.27853820340435004
0.4690439810991097,0.25850380123263195
0.47174514284405816,0.2568129700452285
0.43962144467242004,0.24460221357845366
0.46008631297024993,0.25362143005139937
0.45458215450784817,0.25297896492818456
0.46601693281667494,0.27620689301971707
0.46161495955578313,0.25352436040569276
0.4534844067486911,0.27376644906140496
0.44876913364001714,0.25596492088380557
0.4821546939691124,0.28052041311032777
0.45393100118328344,0.2798193925880755
0.4610635837994721,0.2637270641681769
0.45648375891777027,0.26263374074779183
0.45702572646920797,0.28564435436358576
0.4559720734243884,0.26844453692988113
0.4616945194594829,0.2589427519742854
0.46080209606632166,0.2874719709160448
0.4412496834512959,0.24169116886966385
0.45403990411642964,0.26559455294059564
0.4486709019542235,0.2457590035604877
0.47201107150371824,0.27590937713477637
0.4633449121094776,0.25381775040849763
0.45799567370157074,0.2709315057953998
0.4573944944712496,0.2794885401800332
0.4588529792705237,0.2888250531946936
0.4514799788451199,0.26782448357772615
0.44544978426025417,0.2574187519109405
0.4630160369667513,0.24834514147546094
0.44102099513310267,0.2565076863560772
0.4378303240061947,0.2566127664183817
0.4445630623301283,0.2673350748343964
0.4555962533429814,0.26136798194639005
0.4710282101552242,0.2690350984141709
0.4554108450255874,0.2495069557236503
0.4651058247606573,0.2870858707564115
0.46592400846612275,0.28440063028968665
0.4589747699058243,0.25869878510521493
0.4605208638929183,0.27110061964222015
0.45123365630841095,0.24909805971728372
0.46102163265778817,0.2474070756106226
0.4392055172455628,0.2501947661585513
0.4475797786846074,0.2702843429070283
0.4744816805036689,0.2772045570298368
0.4356738352543643,0.23609141520944688
0.45028149331196365,0.26182302987678685
0.45488837055982684,0.27590684183707875
0.4635850524339562,0.28493884532252517
0.472848533397744,0.29723635643244695
0.4659889422278964,0.26802819521584365
0.45459022340344435,0.26361045564183955
0.46352897754222083,0.29211512811006146
0.4583140461697001,0.27163578228926605
0.46375188981162585,0.27783991337230346
0.4701283292014005,0.26497468251383954
0.46226007400394054,0.2900312773638338
0.4711991385733473,0.2804898796100076
0.4520031706200738,0.24875758476139392
0.4545020666211836,0.28313354980342564
0.46042992852674913,0.2652454815690319
0.4415991887832183,0.25272143986111617
0.4717202792310859,0.29874823080747803
0.4542089190894791,0.25917698771198616
0.4448760595541896,0.2535724036667407
0.4505690216063473,0.26667272915732937
0.4448942405938158,0.24196079838173848
0.462275776423033,0.26457595491892416
0.4399077852942405,0.2465540978107966
0.4624333891324153,0.26199787961210225
0.46377441201385416,0.2516853947138662
0.4550563483146925,0.2623074023575492
0.4588785714389166,0.26760928679225865
0.46826509307158914,0.29186998405706843
0.4574100596823655,0.249136866965181
0.4583653037094607,0.27784853705657364
0.44967684541972985,0.25552426471003625
0.4728398016713811,0.2831044469074365
0.47034003611548525,0.28005710630718234
0.4822549339581162,0.2723758032446532
0.4608180447134069,0.28320195495961265
0.4579347351527912,0.26464355744747137
0.45253601999699644,0.24767873437482582
0.46808443269109024,0.2735317244631195
0.4564294162199217,0.25900325598600676
0.4569699802026074,0.25177380764382146
0.4605973823921763,0.2949213911257258
0.4815440829312154,0.2768747758202949
0.44602104303430096,0.25079815861041616
0.45466324949980974,0.2800569831982584
0.4736989258156167,0.30610130029749644
0.4604770525055278,0.26391535831528085
0.44684692954995264,0.2637955845830716
0.45133739476619583,0.25153345831251755
0.454156912671106,0.27390711116371164
0.4762502124666466,0.28195652720880593
0.458315950006008,0.26846817450955873
0.45965061531491447,0.2679570449852996
0.4486403004721838,0.2531248197433274
0.4605088515193477,0.2711796860657491
0.4674804456071888,0.28386714500745075
0.46517795045126625,0.3037694998287893
0.4565130630543064,0.26475544482807384
0.4666485078279782,0.281095968757823
0.45739818633460966,0.2606919930124764
0.4524463830685135,0.2597825470436252
0.4614264701853236,0.2641634103971938
0.4570507522421323,0.28380251559778874
0.4517000081163387,0.2484136824165042
